Id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
311,-0.0008,-0.0008,-0.0008,-0.0008,-0.0008,-0.0008,-0.0008,-0.0008,-0.0008,-0.0008,-0.0008,-0.0008,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311,-0.0311
312,0.0007,0.0133,0.0145,0.015,0.0208,0.0251,0.0213,0.0235,0.0318,0.0274,0.0342,0.0335,0.0369,0.0301,0.0373,0.0357,0.0381,0.028999999999999998,0.0431,0.0404,0.039,0.0367,0.042,0.0302,0.0325,0.0353,0.0312,0.0267,0.0246,0.0257,0.0298
313,0.0031,0.0008,0.0004,-0.0013,-0.0029,-0.0026,-0.0111,-0.0107,-0.0211,-0.028999999999999998,-0.0274,-0.0134,0.0054,-0.0067,-0.0043,0.0029,0.0025,0.0019,0.0046,0.0038,0.0048,-0.0041,-0.0013,0.0093,-0.0044,0.0085,0.0063,0.012,0.0021,0.0023,0.0022
314,-0.0061,-0.0027,0.0024,-0.003,-0.0013,-0.0116,-0.0002,-0.0048,0.0058,0.0028,0.0038,-0.0016,-0.0026,0.0089,0.0006,0.0034,0.0072,-0.0027,0.0052,-0.0017,0.0027,-0.0069,-0.0084,-0.0077,-0.0085,-0.0238,-0.0118,-0.0228,-0.0169,-0.01,-0.0224
315,0.0029,0.0168,0.0265,0.0347,0.0433,0.0478,0.0577,0.0504,0.0677,0.0661,0.0567,0.0624,0.066,0.069,0.0555,0.0705,0.0684,0.0641,0.0593,0.0622,0.0661,0.0599,0.0586,0.0592,0.0631,0.0659,0.0656,0.0612,0.042,0.0313,0.0567
316,0.0216,0.0205,0.0212,0.0188,0.0079,0.009000000000000001,0.009000000000000001,0.0057,0.0139,-0.0002,0.0011,0.009000000000000001,0.005,0.0116,0.0143,0.0136,0.0061,0.0053,0.0059,0.0002,-0.0032,-0.0047,-0.0074,-0.0075,-0.0124,-0.0134,-0.0214,-0.031,-0.0228,-0.0268,-0.0429
317,0.0393,0.0421,0.0441,0.0496,0.0458,0.0553,0.049,0.049,0.0446,0.0492,0.0513,0.0664,0.0623,0.0573,0.0624,0.0486,0.0469,0.0548,0.0611,0.0529,0.0513,0.0516,0.0521,0.045,0.042,0.0558,0.0548,0.0424,0.049,0.0518,0.0508
318,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0569,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631
319,0.0188,0.0277,0.0431,0.0541,0.0646,0.0724,0.0762,0.0825,0.0813,0.0884,0.0929,0.0965,0.1042,0.1091,0.0992,0.1011,0.1004,0.0974,0.0981,0.0982,0.0971,0.1066,0.0994,0.1037,0.1006,0.08800000000000001,0.0962,0.1015,0.0877,0.1023,0.0981
320,0.0374,0.0635,0.0675,0.0795,0.0831,0.0943,0.0947,0.1018,0.101,0.1009,0.1076,0.1032,0.1108,0.1163,0.1065,0.1171,0.1162,0.1165,0.1204,0.1191,0.1281,0.131,0.126,0.1385,0.1357,0.1332,0.1383,0.136,0.1311,0.1379,0.1379
321,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0092,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386,-0.0386
322,-0.006,-0.0061,-0.0061,-0.0061,-0.0061,-0.0061,-0.0061,-0.0208,-0.0208,-0.0208,-0.0208,-0.0145,-0.0285,-0.036000000000000004,-0.0295,-0.0094,-0.026,-0.0236,-0.0176,-0.0188,-0.0166,-0.0107,-0.0101,-0.0057,-0.0115,-0.0203,-0.0173,-0.0176,0.0008,-0.0101,-0.009
323,-0.0094,0.006,0.0123,0.0319,0.027000000000000003,0.038,0.041,0.0416,0.0502,0.047,0.0525,0.0513,0.0577,0.055999999999999994,0.0543,0.0527,0.0599,0.052000000000000005,0.0514,0.0587,0.0516,0.0594,0.058,0.0553,0.0526,0.0548,0.058,0.0529,0.0515,0.0519,0.0541
324,-0.0011,-0.0018,0.0027,0.0011,0.0081,0.0117,0.0115,0.0055,0.0126,0.0101,0.0063,0.0072,0.0115,0.0101,0.0174,0.0187,0.0125,0.0129,0.0166,0.0109,0.0146,0.0093,0.0144,0.0097,0.009000000000000001,0.0098,0.0067,0.0106,0.0092,0.002,0.0045
325,-0.0112,-0.0112,-0.0112,-0.0112,-0.0112,-0.0228,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292,-0.0292
326,-0.013,-0.0167,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,-0.0209,-0.0524,-0.0524,-0.0524,-0.0524,-0.0524,-0.0524,-0.0524,-0.0524,-0.0524,-0.0524,-0.0524,-0.0524,-0.0524,-0.0524
327,0.0026,0.0041,0.0083,0.0003,-0.0034,0.0028,-0.0018,0.0016,-0.0029,-0.0076,-0.0064,-0.0063,-0.0129,-0.0195,-0.0144,-0.025,-0.0293,-0.0253,-0.0282,-0.0314,-0.0333,-0.0394,-0.0441,-0.0491,-0.0423,-0.0453,-0.0532,-0.0555,-0.0616,-0.0582,-0.0662
328,-0.016,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0172,-0.0484,-0.0484,-0.0484,-0.0484,-0.0484,-0.0484,-0.0484,-0.0484
329,-0.0062,-0.0265,-0.0215,-0.0251,-0.0083,-0.005,-0.0061,-0.0136,0.0007,-0.0038,0.0023,0.0074,-0.0014,0.021,0.0085,0.0141,0.0184,0.0194,0.0141,0.0259,0.0335,0.0332,0.0264,0.0352,0.034,0.0403,0.0418,0.0478,0.0426,0.0469,0.0498
330,-0.0125,-0.0125,-0.0125,-0.0125,-0.0125,-0.0125,-0.0125,-0.0125,-0.0125,-0.0125,-0.0323,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333,-0.0333
331,-0.0052,0.0085,0.0191,0.0137,0.0225,0.032,0.0269,0.0298,0.0324,0.0337,0.0291,0.0459,0.0451,0.0425,0.0485,0.0477,0.0531,0.0605,0.0596,0.0548,0.0653,0.0605,0.0659,0.0561,0.0709,0.0707,0.0731,0.0725,0.0789,0.0757,0.0857
332,-0.0069,0.0007,0.0106,0.0164,0.0125,0.0169,0.0216,0.0224,0.0272,0.0228,0.0262,0.0285,0.0306,0.0226,0.0196,0.0179,0.0195,0.0106,0.0152,0.0135,0.0191,0.024,0.0252,0.0212,0.0133,0.0219,0.0162,0.0151,0.0146,0.0367,0.0202
333,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254
334,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0171,-0.0244,-0.0789,-0.076,-0.066,-0.0765,-0.0814,-0.0729
335,0.0146,0.0093,0.0068,0.0188,0.03,0.0226,0.0363,0.0351,0.0412,0.0512,0.0568,0.0543,0.0607,0.0632,0.0672,0.0681,0.071,0.0788,0.084,0.0704,0.0803,0.0782,0.0879,0.0825,0.0842,0.0834,0.0829,0.1005,0.0914,0.0901,0.0855
336,-0.0119,0.0036,0.013,0.0265,0.0185,0.0205,0.014,0.0308,0.0284,0.0234,0.0286,0.036000000000000004,0.0374,0.0223,0.023,0.0288,0.0245,0.0321,0.022,0.0223,0.0233,0.0295,0.0318,0.0295,0.0362,0.0333,0.022,0.0262,0.0232,0.027999999999999997,0.0158
337,0.0247,0.0415,0.0567,0.0742,0.0881,0.0954,0.0951,0.1119,0.1158,0.1258,0.1301,0.1344,0.132,0.1441,0.1434,0.14800000000000002,0.1511,0.1621,0.1609,0.1666,0.1633,0.1804,0.1671,0.1786,0.1798,0.1776,0.1795,0.1784,0.1839,0.1898,0.1865
338,-0.0095,-0.0222,-0.0222,-0.0222,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0485,-0.0485,-0.0485,-0.0485,-0.0485,-0.0485,-0.0485,-0.0485,-0.0485,-0.0485,-0.0485
339,-0.0046,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.0143,-0.0216,-0.0169,-0.0196,0.0022,0.0005,0.0007,-0.0059,-0.0084,-0.0025,-0.0175,-0.0046,-0.0182,-0.0132,-0.0172,-0.0075,-0.024,-0.011,-0.0073,-0.0095,-0.0089,-0.0074
340,-0.006999999999999999,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217,-0.0217
341,0.0457,0.0402,0.0448,0.0462,0.0439,0.0371,0.0473,0.0449,0.0433,0.0541,0.0487,0.0423,0.0494,0.05,0.0492,0.0551,0.0374,0.0447,0.0426,0.0441,0.0361,0.0367,0.0346,0.0311,0.0206,0.0244,0.0217,0.0182,0.0153,0.0164,0.019
342,-0.0061,-0.0089,0.0117,0.0109,0.0204,0.0284,0.0255,0.0173,0.0243,0.0234,0.0365,0.0312,0.037000000000000005,0.0424,0.0479,0.0546,0.055,0.0635,0.0747,0.0667,0.0743,0.0736,0.0785,0.0789,0.0807,0.0845,0.0915,0.0896,0.0912,0.1008,0.1034
343,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.006999999999999999,-0.0189,-0.0142,-0.0164,-0.0175,-0.0097,-0.0356,-0.0415,-0.0272,-0.04,-0.0306,-0.0378,-0.034,-0.026000000000000002,-0.0337,-0.0321,-0.0297,-0.0332,-0.0375
344,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0103,-0.0485,-0.0453,-0.0453,-0.057,-0.0605,-0.0718,-0.0744,-0.0783,-0.0596,-0.0712,-0.0548,-0.0707,-0.056,-0.081,-0.07
345,-0.0086,-0.0086,-0.0245,-0.0535,-0.0524,-0.0588,-0.0666,-0.0705,-0.0798,-0.0849,-0.0889,-0.1017,-0.0993,-0.0893,-0.1037,-0.1023,-0.1052,-0.1004,-0.1003,-0.1093,-0.1118,-0.1162,-0.1239,-0.1248,-0.1271,-0.1318,-0.1425,-0.1419,-0.1477,-0.1487,-0.1405
346,-0.0267,-0.0295,-0.0394,-0.0464,-0.0454,-0.0562,-0.0581,-0.0573,-0.0659,-0.0682,-0.0748,-0.0801,-0.0696,-0.0807,-0.0772,-0.087,-0.0851,-0.0878,-0.0851,-0.0974,-0.0989,-0.1064,-0.0967,-0.1064,-0.1101,-0.1017,-0.1023,-0.0975,-0.0977,-0.1025,-0.106
347,-0.0028,-0.0028,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248,-0.0248
348,-0.0101,-0.0101,-0.0101,-0.0101,-0.0101,-0.0017,-0.0042,0.015,0.0204,0.0253,0.0383,0.0457,0.0434,0.0562,0.0651,0.0763,0.0629,0.0796,0.0887,0.0883,0.0915,0.0963,0.0981,0.1027,0.123,0.1161,0.1213,0.1265,0.1298,0.1329,0.1328
349,0.0269,0.044000000000000004,0.0353,0.0377,0.0408,0.040999999999999995,0.0394,0.0429,0.0374,0.0393,0.0465,0.0439,0.0431,0.0417,0.0445,0.0379,0.0474,0.0514,0.0491,0.0571,0.0498,0.0486,0.0434,0.0485,0.0472,0.0474,0.0464,0.0397,0.0476,0.0418,0.0391
350,-0.0138,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.0165,-0.0165,-0.0165,-0.0155,-0.015,-0.009000000000000001,0.0062,-0.009000000000000001,-0.004,0.0104,-0.0037,0.003,0.0078,-0.0027
351,-0.008,-0.013000000000000001,-0.0159,-0.0167,-0.0155,-0.0159,-0.0244,-0.0148,-0.0227,-0.0264,-0.0289,-0.0266,-0.0207,-0.0329,-0.0309,-0.0355,-0.0324,-0.0326,-0.0357,-0.0372,-0.0397,-0.0426,-0.0459,-0.0457,-0.0454,-0.0403,-0.0434,-0.0467,-0.051,-0.059000000000000004,-0.0567
352,-0.0063,-0.0063,-0.0063,-0.0063,-0.0063,-0.0063,-0.0063,-0.0063,-0.0063,-0.0063,-0.0063,-0.0063,-0.0063,-0.037000000000000005,-0.0375,-0.0375,-0.0375,-0.0375,-0.0375,-0.0375,-0.0375,-0.0375,-0.0375,-0.0375,-0.0375,-0.0375,-0.0375,-0.0375,-0.0375,-0.0375,-0.0375
353,0.039,0.0492,0.049,0.0528,0.0564,0.0515,0.058,0.0587,0.0538,0.0535,0.0528,0.0571,0.057,0.06,0.057,0.0596,0.0476,0.0495,0.0501,0.0404,0.0407,0.0471,0.0439,0.0426,0.0422,0.0418,0.0332,0.0248,0.0283,0.0311,0.0333
354,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.0118,-0.0127,-0.0085,-0.0177,-0.0249
355,-0.0143,-0.0144,-0.0144,-0.0144,-0.0242,-0.0413,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414
356,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.0074,-0.016,-0.016,-0.0086,-0.0114,-0.0111,-0.0071,-0.0357,-0.0449,-0.0377,-0.0476,-0.0682,-0.0691,-0.0687,-0.0685,-0.0673,-0.0644,-0.0664,-0.0687,-0.0648,-0.0743,-0.0815,-0.0924
357,0.0103,0.0231,0.033,0.0338,0.0356,0.0329,0.0341,0.0287,0.0325,0.028999999999999998,0.0303,0.0356,0.0322,0.0466,0.0421,0.0354,0.0283,0.0419,0.0365,0.0323,0.0324,0.031,0.0353,0.0391,0.0393,0.0505,0.0499,0.0502,0.0448,0.0388,0.0442
358,-0.0005,0.0002,0.0182,0.0092,0.0204,0.0157,0.0121,0.0166,0.026,0.0272,0.036000000000000004,0.0445,0.0417,0.0454,0.0436,0.0406,0.0528,0.051,0.0505,0.0582,0.057,0.0594,0.0682,0.0731,0.0794,0.075,0.0796,0.0828,0.0819,0.0835,0.0913
359,0.0035,0.0327,0.0464,0.0575,0.0718,0.06,0.0747,0.0815,0.0862,0.0977,0.0969,0.1025,0.1042,0.1033,0.1248,0.1291,0.1194,0.1224,0.1366,0.1362,0.1241,0.1377,0.1354,0.1417,0.1472,0.1416,0.1471,0.1554,0.1491,0.1502,0.1491
360,-0.0052,-0.0204,-0.0255,-0.0265,-0.0303,-0.0363,-0.0357,-0.0336,-0.0354,-0.0372,-0.0434,-0.042,-0.039,-0.0476,-0.05,-0.0668,-0.0683,-0.0678,-0.0782,-0.0731,-0.0807,-0.0898,-0.0864,-0.0932,-0.1004,-0.0968,-0.0999,-0.105,-0.0975,-0.1084,-0.1166
361,-0.0024,0.008,0.0135,0.0242,0.0275,0.0298,0.0342,0.0412,0.0413,0.0354,0.024,0.03,0.0337,0.0286,0.0456,0.0411,0.0492,0.0532,0.0496,0.0517,0.0536,0.0519,0.0579,0.0512,0.055,0.0584,0.0503,0.0513,0.0477,0.0437,0.0551
362,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0028,-0.0164,-0.0164,0.0041,0.0049,-0.0002,-0.0,0.0239,0.0122,0.0045,0.0135,0.0008,0.0157,0.0311
363,-0.0096,-0.0096,-0.0096,-0.0096,-0.0096,-0.0193,-0.0207,-0.0207,-0.0206,-0.0202,-0.0216,-0.0217,-0.0313,-0.044000000000000004,-0.0392,-0.0324,-0.022,-0.0176,-0.0222,-0.0005,-0.0084,-0.0064,0.0078,0.0108,0.011,0.0135,0.0101,0.0167,0.0022,0.0188,0.021
364,0.0614,0.0615,0.073,0.0782,0.0865,0.0826,0.0869,0.0916,0.0974,0.0905,0.0994,0.1018,0.1058,0.0981,0.1089,0.1034,0.1052,0.1052,0.1019,0.1104,0.1118,0.10800000000000001,0.1095,0.1139,0.1139,0.12300000000000001,0.1123,0.1168,0.1069,0.11,0.102
365,-0.0181,-0.0191,-0.0212,-0.0161,-0.0216,-0.0316,-0.0248,-0.0279,-0.0235,-0.0201,-0.0202,-0.0236,-0.0234,-0.0277,-0.0329,-0.0316,-0.0359,-0.0331,-0.0356,-0.0413,-0.0342,-0.0425,-0.0329,-0.0433,-0.0437,-0.0521,-0.051,-0.0486,-0.0617,-0.0562,-0.0629
366,-0.0118,-0.0118,-0.0118,-0.0118,-0.0118,-0.0118,-0.0118,-0.0118,-0.0118,-0.0118,-0.0118,-0.0118,-0.0118,-0.0285,-0.0242,-0.0347,-0.0327,-0.0432,-0.0331,-0.0473,-0.064,-0.0577,-0.0592,-0.0757,-0.0737,-0.0556,-0.0559,-0.0606,-0.0593,-0.0583,-0.0646
367,-0.0048,-0.0053,-0.0053,-0.0053,-0.0057,-0.0057,-0.0057,-0.0057,-0.0057,-0.0057,-0.0057,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347,-0.0347
368,0.014,0.0279,0.0253,0.0317,0.037000000000000005,0.0447,0.0416,0.0491,0.0474,0.0507,0.0604,0.0481,0.0509,0.0609,0.0598,0.0582,0.0612,0.0757,0.0788,0.085,0.0819,0.0852,0.0862,0.0836,0.0944,0.0808,0.0886,0.0873,0.0907,0.0878,0.0802
369,-0.0195,-0.0332,-0.0382,-0.0423,-0.0422,-0.0433,-0.0504,-0.0537,-0.0504,-0.0524,-0.0619,-0.0534,-0.0591,-0.0627,-0.0613,-0.0687,-0.0755,-0.0713,-0.0702,-0.0748,-0.079,-0.0905,-0.0984,-0.10300000000000001,-0.1011,-0.1078,-0.1041,-0.1057,-0.1155,-0.1221,-0.1299
370,-0.0243,-0.0276,-0.0394,-0.0399,-0.0448,-0.0429,-0.046,-0.0458,-0.046,-0.0543,-0.0506,-0.055999999999999994,-0.0542,-0.061,-0.0705,-0.068,-0.0699,-0.0788,-0.0674,-0.0753,-0.0873,-0.0833,-0.0826,-0.0843,-0.0881,-0.0916,-0.1015,-0.10300000000000001,-0.1057,-0.1085,-0.1062
371,-0.005,-0.0056,-0.0059,-0.0059,-0.0059,-0.0097,-0.0151,-0.0151,-0.0151,-0.0151,-0.0215,-0.0215,-0.0215,-0.0215,-0.0215,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346
372,-0.0069,-0.0069,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126,-0.0126
373,0.0476,0.0577,0.0614,0.0737,0.0638,0.0718,0.0804,0.0825,0.075,0.0816,0.0825,0.0797,0.0878,0.0996,0.0924,0.0912,0.0946,0.0914,0.0969,0.0939,0.103,0.1104,0.1058,0.111,0.1049,0.1166,0.1094,0.1239,0.1219,0.1229,0.1287
374,-0.0093,-0.0093,-0.0093,-0.0093,-0.0065,-0.0207,-0.0155,-0.0219,-0.0189,-0.0219,-0.0213,-0.0334,-0.0293,-0.032,-0.0377,-0.0364,-0.0389,-0.0419,-0.0408,-0.0552,-0.0612,-0.0617,-0.0672,-0.0644,-0.0646,-0.067,-0.0647,-0.0646,-0.0724,-0.0745,-0.0749
375,0.0109,0.0175,0.0323,0.0389,0.0385,0.0413,0.0408,0.0528,0.0516,0.0589,0.0582,0.0613,0.0712,0.0643,0.066,0.0683,0.0712,0.0728,0.0637,0.0704,0.0717,0.0687,0.0656,0.0715,0.067,0.0612,0.0572,0.0623,0.0566,0.0635,0.0623
376,0.0256,0.0329,0.0374,0.027000000000000003,0.0364,0.0328,0.0271,0.028999999999999998,0.0248,0.0332,0.0308,0.0292,0.0391,0.0381,0.0303,0.03,0.0333,0.0278,0.0297,0.0343,0.0263,0.0203,0.0297,0.0205,0.0116,0.0235,0.0287,0.0198,0.018000000000000002,0.0269,0.0187
377,-0.0042,-0.0042,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0378,-0.0378,-0.0378,-0.0378,-0.0378,-0.0378,-0.0378,-0.0378,-0.0378,-0.0378,-0.0378,-0.0378
378,0.0147,0.0376,0.0449,0.0536,0.0575,0.0527,0.0536,0.0648,0.0599,0.0653,0.0665,0.0613,0.0535,0.044000000000000004,0.0506,0.0503,0.0485,0.039,0.0448,0.0481,0.0437,0.0302,0.0396,0.0194,0.0256,0.0299,0.0304,0.0302,0.0312,0.0204,0.0243
379,-0.0175,-0.0066,-0.0097,-0.0116,-0.0136,-0.0212,-0.0268,-0.0286,-0.0321,-0.0292,-0.0351,-0.0374,-0.031,-0.0322,-0.0325,-0.024,-0.0171,-0.0306,-0.029,-0.0296,-0.0344,-0.0257,-0.0359,-0.0322,-0.0317,-0.0506,-0.0424,-0.040999999999999995,-0.0412,-0.0479,-0.0464
380,-0.0091,-0.0091,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122,-0.0122
381,-0.0085,-0.0085,-0.0085,-0.0085,-0.0136,-0.0136,-0.0011,-0.0086,-0.0129,-0.0171,-0.0121,-0.001,-0.0091,0.0032,-0.0111,-0.0137,-0.0116,-0.006,-0.0177,-0.0021,-0.0068,-0.0125,-0.0157,-0.0165,-0.0175,-0.0176,-0.0267,-0.021,-0.0163,-0.0247,-0.0192
382,-0.006,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.005,-0.04,-0.0396
383,-0.0113,-0.0119,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0503,-0.0503,-0.0568,-0.0509,-0.054000000000000006,-0.0502,-0.0545,-0.0498,-0.0498,-0.0492,-0.0234,-0.0324,-0.0121,-0.0189,-0.0099,-0.0038,-0.0067,-0.0097,-0.0042
384,-0.0091,-0.0091,-0.0091,-0.0091,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.042,-0.0421,-0.0421,-0.0421,-0.0421,-0.0421,-0.0421,-0.0421,-0.0421,-0.0421,-0.0421,-0.0421,-0.0421
385,-0.0081,-0.0163,-0.0375,-0.0386,-0.0382,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509,-0.0509
386,0.0981,0.11699999999999999,0.1239,0.1327,0.1294,0.1425,0.1415,0.1468,0.14800000000000002,0.1506,0.1545,0.1528,0.1493,0.1487,0.15,0.1561,0.1545,0.1565,0.1539,0.1613,0.1542,0.1536,0.1517,0.1486,0.1572,0.1524,0.1514,0.1448,0.14800000000000002,0.1446,0.1413
387,-0.0065,-0.0029,0.0045,0.0116,0.0162,0.0211,0.0254,0.0194,0.0242,0.0271,0.0256,0.0179,0.0332,0.0182,0.0191,0.0259,0.0191,0.019,0.019,0.0121,0.0145,0.0082,0.0117,0.0101,0.0084,0.0004,0.0022,0.0041,0.0008,0.0035,-0.0022
388,-0.0051,-0.0052,-0.0052,-0.0052,-0.0052,-0.0052,-0.0052,-0.0052,-0.0052,-0.0052,-0.0052,-0.0052,-0.0052,-0.0052,-0.0052,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366,-0.0366
389,-0.0129,-0.0135,-0.0135,-0.0135,-0.0135,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0272,-0.0555,-0.0555,-0.0555,-0.0555,-0.0555,-0.0555,-0.0555
